# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.9943735788216297,0.8780911911855726,0.8937315372149988,1.0013624381688393,-5.246543188244588,-166.56193794454862,0.17257305441177895,5.794647393873474,-9.30669097073945,88.45197561608728
 1.9992947839537722,0.882513678905081,0.8986594951353009,1.0013721818087669,-5.290211233262971,-166.6109270305042,0.1633078083285865,6.123405918153843,-8.873445395146693,88.03647967507798
 2.004202424678379,0.8869480950630629,0.9035739180637105,1.0013819682783411,-5.331647586705113,-166.6599161164598,0.15420012267462685,6.4850791468569104,-8.44323286225552,87.66178231713337
 2.0090964424398274,0.8913941866122096,0.9084747473067493,1.0013917974805842,-5.37087730234343,-166.7089052024154,0.14524323956552304,6.8850020351472105,-8.015850687616991,87.32746701598329
 2.01397677896442,0.8958517001722737,0.9133619244496974,1.0014016693974013,-5.407924423138302,-166.757894288371,0.13643062002766476,7.329732869331128,-7.591099631795201,87.0331489808983
 2.0188433762660054,0.9003203820501001,0.9182353913628187,1.0014115841336853,-5.442812006447612,-166.8068833743266,0.12775593005836786,7.827425306544518,-7.168783679295862,86.77848737592616
 2.0236961766509736,0.9047999782592145,0.9230950902061089,1.0014215417438954,-5.475562148058915,-166.85587246028217,0.11921303340890661,8.388344557678945,-6.748709819746332,86.5631854239737
 2.028535122722711,0.9092902345390297,0.9279409634344272,1.001431542422321,-5.50619600526225,-166.90486154623778,0.11079598245047141,9.025598021544013,-6.330687870703345,86.38698238124961
 2.0333601573855096,0.9137908963736441,0.9327729538017107,1.0014415864280422,-5.534733818807467,-166.95385063219337,0.10249900452472695,9.756192312665428,-5.914530265501463,86.24966125331298
 2.038171223848005,0.918301709010279,0.9375910043643438,1.0014516740086625,-5.561194934070081,-167.00283971814898,0.094316497902986,10.602598932676662,-5.500051905100461,86.15103608150977
 2.0429682656261763,0.922822417477372,0.9423950584846962,1.0014618055263071,-5.585597820993555,-167.05182880410456,0.08624302218726777,11.595140970693302,-5.087069917656145,86.09097159078082
